timestamp,duration_s,last_unit_type,sensor_units,sensor_bytes,estimated_ws_frame_bytes,throughput_bytes_s,estimated_ws_throughput_bytes_s,mean_bytes_unit,text_units,text_bytes,binary_units,binary_bytes,points_parsed,points_processed,parse_failures,redis_failures,broadcast_failures,web_units,web_bytes
2026-04-25T22:56:31.122800,0.036,binary,1,2038,2046,56670.765,56893.222,2038.000,0,0,1,2038,406,406,0,0,0,0,0
2026-04-25T22:56:31.137332,0.051,binary,2,2896,2912,56876.179,57190.412,1448.000,0,0,2,2896,576,576,0,0,0,0,0
2026-04-25T22:56:31.157114,0.070,binary,3,4209,4233,59899.518,60241.069,1403.000,0,0,3,4209,837,837,0,0,0,0,0
2026-04-25T22:56:31.197225,0.111,binary,4,5467,5499,49310.796,49599.427,1366.750,0,0,4,5467,1087,1087,0,0,0,0,0
2026-04-25T22:56:31.243332,0.157,binary,5,6615,6655,42176.653,42431.690,1323.000,0,0,5,6615,1315,1315,0,0,0,0,0
2026-04-25T22:56:31.272740,0.185,binary,6,7733,7781,41690.407,41949.186,1288.833,0,0,6,7733,1537,1537,0,0,0,0,0
2026-04-25T22:56:31.286683,0.200,binary,7,8521,8577,42568.250,42848.009,1217.286,0,0,7,8521,1693,1693,0,0,0,0,0
2026-04-25T22:56:31.313445,0.227,binary,8,9069,9133,39965.352,40247.388,1133.625,0,0,8,9069,1801,1801,0,0,0,0,0
2026-04-25T22:56:31.323564,0.237,binary,9,9607,9679,40512.229,40815.850,1067.444,0,0,9,9607,1907,1907,0,0,0,0,0
2026-04-25T22:56:31.354954,0.269,binary,10,9780,9860,36423.275,36721.216,978.000,0,0,10,9780,1940,1940,0,0,0,0,0
2026-04-25T22:56:31.364788,0.278,binary,11,10328,10416,37216.559,37533.663,938.909,0,0,11,10328,2048,2048,0,0,0,0,0
2026-04-25T22:56:31.373804,0.288,binary,12,10876,10972,37824.841,38158.713,906.333,0,0,12,10876,2156,2156,0,0,0,0,0
2026-04-25T22:56:31.406208,0.320,binary,13,11424,11528,35724.788,36050.014,878.769,0,0,13,11424,2264,2264,0,0,0,0,0
2026-04-25T22:56:31.415640,0.329,binary,14,11972,12084,36357.178,36697.305,855.143,0,0,14,11972,2372,2372,0,0,0,0,0
2026-04-25T22:56:31.452819,0.367,binary,15,12505,12625,34119.842,34447.261,833.667,0,0,15,12505,2477,2477,0,0,0,0,0
2026-04-25T22:56:31.473422,0.376,binary,16,13053,13181,34721.729,35062.216,815.812,0,0,16,13053,2585,2585,0,0,0,0,0
2026-04-25T22:56:31.502198,0.415,binary,17,13601,13737,32795.522,33123.453,800.059,0,0,17,13601,2693,2693,0,0,0,0,0
2026-04-25T22:56:31.513895,0.427,binary,18,14149,14293,33168.386,33505.954,786.056,0,0,18,14149,2801,2801,0,0,0,0,0
2026-04-25T22:56:31.550984,0.465,binary,19,14677,14829,31596.723,31923.949,772.474,0,0,19,14677,2905,2905,0,0,0,0,0
2026-04-25T22:56:31.563062,0.477,binary,20,15210,15370,31911.978,32247.673,760.500,0,0,20,15210,3010,3010,0,0,0,0,0
2026-04-25T22:56:31.595550,0.509,binary,21,15758,15926,30945.983,31275.906,750.381,0,0,21,15758,3118,3118,0,0,0,0,0
2026-04-25T22:56:31.604693,0.518,binary,22,16306,16482,31454.493,31793.999,741.182,0,0,22,16306,3226,3226,0,0,0,0,0
2026-04-25T22:56:31.637490,0.551,binary,23,16844,17028,30564.775,30898.657,732.348,0,0,23,16844,3332,3332,0,0,0,0,0
2026-04-25T22:56:31.647265,0.561,binary,24,17377,17569,30979.344,31321.637,724.042,0,0,24,17377,3437,3437,0,0,0,0,0
2026-04-25T22:56:31.684616,0.598,binary,25,17925,18125,29959.290,30293.564,717.000,0,0,25,17925,3545,3545,0,0,0,0,0
2026-04-25T22:56:31.694355,0.608,binary,26,18473,18681,30380.994,30723.074,710.500,0,0,26,18473,3653,3653,0,0,0,0,0
2026-04-25T22:56:31.731204,0.645,binary,27,19021,19237,29496.640,29831.600,704.481,0,0,27,19021,3761,3761,0,0,0,0,0
2026-04-25T22:56:31.742640,0.655,binary,28,19564,19788,29869.052,30211.040,698.714,0,0,28,19564,3868,3868,0,0,0,0,0
2026-04-25T22:56:31.778575,0.692,binary,29,20157,20389,29117.511,29452.643,695.069,0,0,29,20157,3985,3985,0,0,0,0,0
2026-04-25T22:56:31.790193,0.704,binary,30,20705,20945,29415.214,29756.177,690.167,0,0,30,20705,4093,4093,0,0,0,0,0
2026-04-25T22:56:31.827104,0.741,binary,31,21373,21621,28852.926,29187.719,689.452,0,0,31,21373,4225,4225,0,0,0,0,0
2026-04-25T22:56:31.838556,0.752,binary,32,21911,22167,29125.837,29466.133,684.719,0,0,32,21911,4331,4331,0,0,0,0,0
2026-04-25T22:56:31.868738,0.782,binary,33,22444,22708,28687.051,29024.485,680.121,0,0,33,22444,4436,4436,0,0,0,0,0
2026-04-25T22:56:31.877715,0.791,binary,34,22992,23264,29051.264,29394.946,676.235,0,0,34,22992,4544,4544,0,0,0,0,0
2026-04-25T22:56:31.918648,0.832,binary,35,23660,23940,28433.279,28769.767,676.000,0,0,35,23660,4676,4676,0,0,0,0,0
2026-04-25T22:56:31.927881,0.842,binary,36,24208,24496,28763.902,29106.103,672.444,0,0,36,24208,4784,4784,0,0,0,0,0
2026-04-25T22:56:31.962984,0.876,binary,37,24866,25162,28371.870,28709.604,672.054,0,0,37,24866,4914,4914,0,0,0,0,0
2026-04-25T22:56:31.974301,0.888,binary,38,25404,25708,28610.935,28953.311,668.526,0,0,38,25404,5020,5020,0,0,0,0,0
2026-04-25T22:56:32.008074,0.921,binary,39,25952,26264,28171.992,28510.681,665.436,0,0,39,25952,5128,5128,0,0,0,0,0
2026-04-25T22:56:32.020816,0.933,binary,40,26500,26820,28393.435,28736.300,662.500,0,0,40,26500,5236,5236,0,0,0,0,0
2026-04-25T22:56:32.054373,0.968,binary,41,27048,27376,27946.577,28285.473,659.707,0,0,41,27048,5344,5344,0,0,0,0,0
2026-04-25T22:56:32.067292,0.980,binary,42,27581,27917,28153.493,28496.468,656.690,0,0,42,27581,5449,5449,0,0,0,0,0
2026-04-25T22:56:32.111551,1.025,binary,43,28189,28533,27513.864,27849.625,655.558,0,0,43,28189,5569,5569,0,0,0,0,0
2026-04-25T22:56:32.124544,1.038,binary,44,28737,29089,27680.613,28019.673,653.114,0,0,44,28737,5677,5677,0,0,0,0,0
2026-04-25T22:56:32.171686,1.085,binary,45,29520,29880,27198.802,27530.494,656.000,0,0,45,29520,5832,5832,0,0,0,0,0
2026-04-25T22:56:32.184119,1.098,binary,46,30048,30416,27370.909,27706.123,653.217,0,0,46,30048,5936,5936,0,0,0,0,0
2026-04-25T22:56:32.218026,1.132,binary,47,30956,31332,27353.688,27685.933,658.638,0,0,47,30956,6116,6116,0,0,0,0,0
2026-04-25T22:56:32.268524,1.182,binary,48,32084,32468,27140.328,27465.159,668.417,0,0,48,32084,6340,6340,0,0,0,0,0
2026-04-25T22:56:32.308718,1.222,binary,49,33157,33549,27124.574,27445.255,676.673,0,0,49,33157,6553,6553,0,0,0,0,0
2026-04-25T22:56:32.355469,1.269,binary,50,34350,34750,27065.155,27380.324,687.000,0,0,50,34350,6790,6790,0,0,0,0,0
2026-04-25T22:56:32.394898,1.309,binary,51,35128,35536,26843.790,27155.572,688.784,0,0,51,35128,6944,6944,0,0,0,0,0
2026-04-25T22:56:32.404398,1.318,binary,52,35676,36092,27066.634,27382.244,686.077,0,0,52,35676,7052,7052,0,0,0,0,0
2026-04-25T22:56:32.445846,1.359,binary,53,36704,37128,27016.403,27328.494,692.528,0,0,53,36704,7256,7256,0,0,0,0,0
2026-04-25T22:56:32.491704,1.405,binary,54,37837,38269,26924.392,27231.799,700.685,0,0,54,37837,7481,7481,0,0,0,0,0
2026-04-25T22:56:32.539102,1.453,binary,55,38925,39365,26795.731,27098.625,707.727,0,0,55,38925,7697,7697,0,0,0,0,0
2026-04-25T22:56:32.587080,1.501,binary,56,40088,40536,26715.652,27014.210,715.857,0,0,56,40088,7928,7928,0,0,0,0,0
2026-04-25T22:56:32.636825,1.550,binary,57,41296,41752,26637.521,26931.659,724.491,0,0,57,41296,8168,8168,0,0,0,0,0
2026-04-25T22:56:32.678662,1.592,binary,58,42399,42863,26627.764,26919.169,731.017,0,0,58,42399,8387,8387,0,0,0,0,0
2026-04-25T22:56:32.727666,1.641,binary,59,43547,44019,26532.546,26820.129,738.085,0,0,59,43547,8615,8615,0,0,0,0,0
2026-04-25T22:56:32.769774,1.683,binary,60,44605,45085,26506.635,26791.876,743.417,0,0,60,44605,8825,8825,0,0,0,0,0
2026-04-25T22:56:32.818379,1.732,binary,61,45803,46291,26446.870,26728.644,750.869,0,0,61,45803,9063,9063,0,0,0,0,0
2026-04-25T22:56:32.863856,1.777,binary,62,46861,47357,26366.029,26645.100,755.823,0,0,62,46861,9273,9273,0,0,0,0,0
2026-04-25T22:56:32.907766,1.821,binary,63,47699,48203,26189.593,26466.319,757.127,0,0,63,47699,9439,9439,0,0,0,0,0
2026-04-25T22:56:32.919508,1.833,binary,64,48247,48759,26318.942,26598.241,753.859,0,0,64,48247,9547,9547,0,0,0,0,0
2026-04-25T22:56:32.954647,1.868,binary,65,49245,49765,26360.969,26639.326,757.615,0,0,65,49245,9745,9745,0,0,0,0,0
2026-04-25T22:56:33.005648,1.919,binary,66,50378,50906,26253.654,26528.813,763.303,0,0,66,50378,9970,9970,0,0,0,0,0
2026-04-25T22:56:33.052299,1.966,binary,67,51646,52182,26271.857,26544.515,770.836,0,0,67,51646,10222,10222,0,0,0,0,0
2026-04-25T22:56:33.101518,2.015,binary,68,52739,53283,26172.577,26442.546,775.574,0,0,68,52739,10439,10439,0,0,0,0,0
2026-04-25T22:56:33.145058,2.059,binary,69,53887,54439,26176.189,26444.329,780.971,0,0,69,53887,10667,10667,0,0,0,0,0
2026-04-25T22:56:33.188297,2.102,binary,70,54975,55535,26155.203,26421.632,785.357,0,0,70,54975,10883,10883,0,0,0,0,0
2026-04-25T22:56:33.239941,2.153,binary,71,56183,56751,26093.209,26357.007,791.310,0,0,71,56183,11123,11123,0,0,0,0,0
2026-04-25T22:56:33.270650,2.184,binary,72,57261,57837,26215.141,26478.845,795.292,0,0,72,57261,11337,11337,0,0,0,0,0
2026-04-25T22:56:33.285344,2.199,binary,73,58169,58753,26453.532,26719.118,796.836,0,0,73,58169,11517,11517,0,0,0,0,0
2026-04-25T22:56:33.321024,2.234,binary,74,58717,59309,26279.792,26544.752,793.473,0,0,74,58717,11625,11625,0,0,0,0,0
2026-04-25T22:56:33.331399,2.245,binary,75,59275,59875,26402.704,26669.961,790.333,0,0,75,59275,11735,11735,0,0,0,0,0
2026-04-25T22:56:33.370210,2.284,binary,76,59808,60416,26187.010,26453.223,786.947,0,0,76,59808,11840,11840,0,0,0,0,0
2026-04-25T22:56:33.379005,2.293,binary,77,60236,60852,26274.059,26542.749,782.286,0,0,77,60236,11924,11924,0,0,0,0,0
2026-04-25T22:56:33.413016,2.327,binary,78,60784,61408,26126.040,26394.246,779.282,0,0,78,60784,12032,12032,0,0,0,0,0
2026-04-25T22:56:33.424691,2.338,binary,79,61332,61964,26229.967,26500.256,776.354,0,0,79,61332,12140,12140,0,0,0,0,0
2026-04-25T22:56:33.458250,2.372,binary,80,61890,62530,26093.723,26363.557,773.625,0,0,80,61890,12250,12250,0,0,0,0,0
2026-04-25T22:56:33.469891,2.384,binary,81,62428,63076,26190.825,26462.684,770.716,0,0,81,62428,12356,12356,0,0,0,0,0
2026-04-25T22:56:33.504931,2.419,binary,82,62976,63632,26038.165,26309.395,768.000,0,0,82,62976,12464,12464,0,0,0,0,0
2026-04-25T22:56:33.518048,2.430,binary,83,63524,64188,26138.357,26411.575,765.349,0,0,83,63524,12572,12572,0,0,0,0,0
2026-04-25T22:56:33.551948,2.465,binary,84,64062,64734,25984.696,26257.271,762.643,0,0,84,64062,12678,12678,0,0,0,0,0
2026-04-25T22:56:33.563684,2.477,binary,85,64620,65300,26085.243,26359.739,760.235,0,0,85,64620,12788,12788,0,0,0,0,0
2026-04-25T22:56:33.598058,2.512,binary,86,65153,65841,25941.054,26214.985,757.593,0,0,86,65153,12893,12893,0,0,0,0,0
2026-04-25T22:56:33.612475,2.526,binary,87,65701,66397,26009.504,26285.034,755.184,0,0,87,65701,13001,13001,0,0,0,0,0
2026-04-25T22:56:33.645218,2.559,binary,88,66309,67013,25916.271,26191.423,753.511,0,0,88,66309,13121,13121,0,0,0,0,0
2026-04-25T22:56:33.658309,2.572,binary,89,66862,67574,25997.914,26274.761,751.258,0,0,89,66862,13230,13230,0,0,0,0,0
2026-04-25T22:56:33.687401,2.601,binary,90,67395,68115,25911.261,26188.078,748.833,0,0,90,67395,13335,13335,0,0,0,0,0
2026-04-25T22:56:33.697586,2.611,binary,91,67943,68671,26020.008,26298.809,746.626,0,0,91,67943,13443,13443,0,0,0,0,0
2026-04-25T22:56:33.735226,2.648,binary,92,68551,69287,25884.535,26162.445,745.120,0,0,92,68551,13563,13563,0,0,0,0,0
2026-04-25T22:56:33.746114,2.660,binary,93,69104,69848,25978.548,26258.243,743.054,0,0,93,69104,13672,13672,0,0,0,0,0
2026-04-25T22:56:33.779093,2.693,binary,94,69632,70384,25859.043,26138.311,740.766,0,0,94,69632,13776,13776,0,0,0,0,0
2026-04-25T22:56:33.790933,2.705,binary,95,70180,70940,25949.134,26230.144,738.737,0,0,95,70180,13884,13884,0,0,0,0,0
2026-04-25T22:56:33.829922,2.743,binary,96,70788,71556,25804.154,26084.111,737.375,0,0,96,70788,14004,14004,0,0,0,0,0
2026-04-25T22:56:33.841700,2.755,binary,97,71336,72112,25889.674,26171.305,735.423,0,0,97,71336,14112,14112,0,0,0,0,0
2026-04-25T22:56:33.878356,2.792,binary,98,71949,72733,25771.336,26052.156,734.173,0,0,98,71949,14233,14233,0,0,0,0,0
2026-04-25T22:56:33.889757,2.803,binary,99,72477,73269,25853.100,26135.612,732.091,0,0,99,72477,14337,14337,0,0,0,0,0
2026-04-25T22:56:33.924035,2.838,binary,100,73145,73945,25776.963,26058.891,731.450,0,0,100,73145,14469,14469,0,0,0,0,0
2026-04-25T22:56:33.936061,2.850,binary,101,73693,74501,25859.578,26143.113,729.634,0,0,101,73693,14577,14577,0,0,0,0,0
2026-04-25T22:56:33.966346,2.880,binary,102,74246,75062,25780.671,26064.013,727.902,0,0,102,74246,14686,14686,0,0,0,0,0
2026-04-25T22:56:33.977679,2.891,binary,103,74769,75593,25859.792,26144.782,725.913,0,0,103,74769,14789,14789,0,0,0,0,0
2026-04-25T22:56:34.012942,2.927,binary,104,75317,76149,25735.922,26020.218,724.202,0,0,104,75317,14897,14897,0,0,0,0,0
2026-04-25T22:56:34.024733,2.938,binary,105,75865,76705,25818.653,26104.524,722.524,0,0,105,75865,15005,15005,0,0,0,0,0
2026-04-25T22:56:34.058365,2.972,binary,106,76418,77266,25713.379,25998.716,720.925,0,0,106,76418,15114,15114,0,0,0,0,0
2026-04-25T22:56:34.068637,2.982,binary,107,76951,77807,25803.269,26090.304,719.168,0,0,107,76951,15219,15219,0,0,0,0,0
2026-04-25T22:56:34.102543,3.016,binary,108,77424,78288,25669.125,25955.575,716.889,0,0,108,77424,15312,15312,0,0,0,0,0
2026-04-25T22:56:34.112587,3.026,binary,109,77972,78844,25764.731,26052.871,715.339,0,0,109,77972,15420,15420,0,0,0,0,0
2026-04-25T22:56:34.156089,3.069,binary,110,78700,79580,25642.795,25929.525,715.455,0,0,110,78700,15564,15564,0,0,0,0,0
2026-04-25T22:56:34.166998,3.080,binary,111,79253,80141,25734.829,26023.178,713.991,0,0,111,79253,15673,15673,0,0,0,0,0
2026-04-25T22:56:34.198845,3.112,binary,112,79846,80742,25653.654,25941.529,712.911,0,0,112,79846,15790,15790,0,0,0,0,0
2026-04-25T22:56:34.208724,3.122,binary,113,80394,81298,25747.270,26036.788,711.451,0,0,113,80394,15898,15898,0,0,0,0,0
2026-04-25T22:56:34.247819,3.161,binary,114,81062,81974,25642.801,25931.299,711.070,0,0,114,81062,16030,16030,0,0,0,0,0
2026-04-25T22:56:34.264592,3.177,binary,115,81620,82540,25689.532,25979.098,709.739,0,0,115,81620,16140,16140,0,0,0,0,0
2026-04-25T22:56:34.291118,3.205,binary,116,82153,83081,25634.625,25924.194,708.216,0,0,116,82153,16245,16245,0,0,0,0,0
2026-04-25T22:56:34.301513,3.215,binary,117,82701,83637,25722.906,26014.035,706.846,0,0,117,82701,16353,16353,0,0,0,0,0
2026-04-25T22:56:34.337597,3.251,binary,118,83369,84313,25642.718,25933.075,706.517,0,0,118,83369,16485,16485,0,0,0,0,0
2026-04-25T22:56:34.351235,3.265,binary,119,83922,84874,25707.156,25998.774,705.227,0,0,119,83922,16594,16594,0,0,0,0,0
2026-04-25T22:56:34.383258,3.297,binary,120,84450,85410,25615.918,25907.111,703.750,0,0,120,84450,16698,16698,0,0,0,0,0
2026-04-25T22:56:34.392495,3.306,binary,121,84998,85966,25710.897,26003.706,702.463,0,0,121,84998,16806,16806,0,0,0,0,0
2026-04-25T22:56:34.428207,3.341,binary,122,85546,86522,25601.103,25893.187,701.197,0,0,122,85546,16914,16914,0,0,0,0,0
2026-04-25T22:56:34.440301,3.354,binary,123,86094,87078,25672.044,25965.459,699.951,0,0,123,86094,17022,17022,0,0,0,0,0
2026-04-25T22:56:34.474299,3.388,binary,124,86647,87639,25578.426,25871.267,698.766,0,0,124,86647,17131,17131,0,0,0,0,0
2026-04-25T22:56:34.483873,3.397,binary,125,87170,88170,25657.850,25952.192,697.360,0,0,125,87170,17234,17234,0,0,0,0,0
2026-04-25T22:56:34.520718,3.434,binary,126,87778,88786,25561.645,25855.182,696.651,0,0,126,87778,17354,17354,0,0,0,0,0
2026-04-25T22:56:34.531508,3.445,binary,127,88326,89342,25639.595,25934.523,695.480,0,0,127,88326,17462,17462,0,0,0,0,0
2026-04-25T22:56:34.566181,3.480,binary,128,88884,89908,25544.962,25839.256,694.406,0,0,128,88884,17572,17572,0,0,0,0,0
2026-04-25T22:56:34.575618,3.489,binary,129,89407,90439,25623.387,25919.150,693.078,0,0,129,89407,17675,17675,0,0,0,0,0
2026-04-25T22:56:34.616459,3.530,binary,130,90015,91055,25501.688,25796.325,692.423,0,0,130,90015,17795,17795,0,0,0,0,0
2026-04-25T22:56:34.626718,3.540,binary,131,90563,91611,25581.911,25877.946,691.321,0,0,131,90563,17903,17903,0,0,0,0,0
2026-04-25T22:56:34.660397,3.574,binary,132,91236,92292,25529.896,25825.389,691.182,0,0,132,91236,18036,18036,0,0,0,0,0
2026-04-25T22:56:34.671765,3.585,binary,133,91764,92828,25593.932,25890.693,689.955,0,0,133,91764,18140,18140,0,0,0,0,0
2026-04-25T22:56:34.706411,3.620,binary,134,92312,93384,25500.874,25797.010,688.896,0,0,134,92312,18248,18248,0,0,0,0,0
2026-04-25T22:56:34.717848,3.631,binary,135,92860,93940,25571.700,25869.109,687.852,0,0,135,92860,18356,18356,0,0,0,0,0
2026-04-25T22:56:34.753009,3.666,binary,136,93468,94556,25492.527,25789.269,687.265,0,0,136,93468,18476,18476,0,0,0,0,0
2026-04-25T22:56:34.764337,3.678,binary,137,94026,95122,25565.705,25863.708,686.321,0,0,137,94026,18586,18586,0,0,0,0,0
2026-04-25T22:56:34.797051,3.711,binary,138,94554,95658,25482.087,25779.613,685.174,0,0,138,94554,18690,18690,0,0,0,0,0
2026-04-25T22:56:34.807834,3.721,binary,139,95102,96214,25555.138,25853.947,684.187,0,0,139,95102,18798,18798,0,0,0,0,0
2026-04-25T22:56:34.844147,3.758,binary,140,95710,96830,25470.167,25768.220,683.643,0,0,140,95710,18918,18918,0,0,0,0,0
2026-04-25T22:56:34.853871,3.767,binary,141,96223,97351,25542.502,25841.931,682.433,0,0,141,96223,19019,19019,0,0,0,0,0
2026-04-25T22:56:34.890018,3.803,binary,142,96871,98007,25470.143,25768.830,682.190,0,0,142,96871,19147,19147,0,0,0,0,0
2026-04-25T22:56:34.900042,3.814,binary,143,97419,98563,25545.079,25845.057,681.252,0,0,143,97419,19255,19255,0,0,0,0,0
2026-04-25T22:56:34.936155,3.850,binary,144,98027,99179,25463.374,25762.616,680.743,0,0,144,98027,19375,19375,0,0,0,0,0
2026-04-25T22:56:34.947931,3.861,binary,145,98575,99735,25528.187,25828.595,679.828,0,0,145,98575,19483,19483,0,0,0,0,0
2026-04-25T22:56:34.983243,3.897,binary,146,99093,100261,25429.970,25729.711,678.719,0,0,146,99093,19585,19585,0,0,0,0,0
2026-04-25T22:56:34.993499,3.907,binary,147,99621,100797,25497.551,25798.543,677.694,0,0,147,99621,19689,19689,0,0,0,0,0
2026-04-25T22:56:35.030565,3.944,binary,148,100289,101473,25427.920,25728.119,677.628,0,0,148,100289,19821,19821,0,0,0,0,0
2026-04-25T22:56:35.040093,3.954,binary,149,100837,102029,25504.038,25805.522,676.758,0,0,149,100837,19929,19929,0,0,0,0,0
2026-04-25T22:56:35.074795,3.988,binary,150,101405,102605,25424.911,25725.783,676.033,0,0,150,101405,20041,20041,0,0,0,0,0
2026-04-25T22:56:35.084142,3.998,binary,151,101938,103146,25498.402,25800.567,675.086,0,0,151,101938,20146,20146,0,0,0,0,0
2026-04-25T22:56:35.122849,4.036,binary,152,102546,103762,25405.077,25706.333,674.645,0,0,152,102546,20266,20266,0,0,0,0,0
2026-04-25T22:56:35.133658,4.047,binary,153,103094,104318,25472.680,25775.108,673.817,0,0,153,103094,20374,20374,0,0,0,0,0
2026-04-25T22:56:35.168459,4.082,binary,154,103677,104909,25398.647,25700.461,673.227,0,0,154,103677,20489,20489,0,0,0,0,0
2026-04-25T22:56:35.179021,4.093,binary,155,104210,105450,25463.121,25766.108,672.323,0,0,155,104210,20594,20594,0,0,0,0,0
2026-04-25T22:56:35.212917,4.127,binary,156,104818,106066,25400.865,25703.297,671.910,0,0,156,104818,20714,20714,0,0,0,0,0
2026-04-25T22:56:35.219574,4.130,binary,157,104946,106202,25409.807,25713.913,668.446,0,0,157,104946,20738,20738,0,0,0,0,0
2026-04-25T22:56:35.229407,4.143,binary,158,105494,106758,25462.562,25767.647,667.684,0,0,158,105494,20846,20846,0,0,0,0,0
2026-04-25T22:56:35.255512,4.169,binary,159,106042,107314,25434.602,25739.696,666.931,0,0,159,106042,20954,20954,0,0,0,0,0
2026-04-25T22:56:35.265770,4.180,binary,160,106595,107875,25504.120,25810.375,666.219,0,0,160,106595,21063,21063,0,0,0,0,0
2026-04-25T22:56:35.304467,4.218,binary,161,107128,108416,25397.703,25703.060,665.391,0,0,161,107128,21168,21168,0,0,0,0,0
2026-04-25T22:56:35.315817,4.229,binary,162,107676,108972,25458.830,25765.256,664.667,0,0,162,107676,21276,21276,0,0,0,0,0
2026-04-25T22:56:35.350943,4.264,binary,163,108284,109588,25391.957,25697.738,664.319,0,0,163,108284,21396,21396,0,0,0,0,0
2026-04-25T22:56:35.361889,4.275,binary,164,108797,110109,25447.275,25754.148,663.396,0,0,164,108797,21497,21497,0,0,0,0,0
2026-04-25T22:56:35.397374,4.311,binary,165,109390,110710,25375.168,25681.368,662.970,0,0,165,109390,21614,21614,0,0,0,0,0
2026-04-25T22:56:35.409266,4.323,binary,166,109938,111266,25431.746,25738.950,662.277,0,0,166,109938,21722,21722,0,0,0,0,0
2026-04-25T22:56:35.444518,4.358,binary,167,110546,111882,25366.442,25673.007,661.952,0,0,167,110546,21842,21842,0,0,0,0,0
2026-04-25T22:56:35.454873,4.369,binary,168,111069,112413,25424.354,25732.004,661.125,0,0,168,111069,21945,21945,0,0,0,0,0
2026-04-25T22:56:35.488886,4.402,binary,169,111627,112979,25356.594,25663.708,660.515,0,0,169,111627,22055,22055,0,0,0,0,0
2026-04-25T22:56:35.498324,4.412,binary,170,112175,113535,25427.010,25735.285,659.853,0,0,170,112175,22163,22163,0,0,0,0,0
2026-04-25T22:56:35.539435,4.453,binary,171,112843,114211,25343.244,25650.481,659.901,0,0,171,112843,22295,22295,0,0,0,0,0
2026-04-25T22:56:35.550922,4.465,binary,172,113391,114767,25398.220,25706.427,659.250,0,0,172,113391,22403,22403,0,0,0,0,0
2026-04-25T22:56:35.581060,4.495,binary,173,113909,115293,25342.847,25650.764,658.434,0,0,173,113909,22505,22505,0,0,0,0,0
2026-04-25T22:56:35.591873,4.506,binary,174,114437,115829,25399.243,25708.197,657.684,0,0,174,114437,22609,22609,0,0,0,0,0
2026-04-25T22:56:35.632808,4.545,binary,175,115105,116505,25326.668,25634.712,657.743,0,0,175,115105,22741,22741,0,0,0,0,0
2026-04-25T22:56:35.645221,4.559,binary,176,115653,117061,25369.143,25677.996,657.119,0,0,176,115653,22849,22849,0,0,0,0,0
2026-04-25T22:56:35.678263,4.592,binary,177,116236,117652,25314.144,25622.524,656.701,0,0,177,116236,22964,22964,0,0,0,0,0
2026-04-25T22:56:35.690040,4.604,binary,178,116754,118178,25361.348,25670.670,655.921,0,0,178,116754,23066,23066,0,0,0,0,0
2026-04-25T22:56:35.722517,4.636,binary,179,117362,118794,25315.192,25624.077,655.654,0,0,179,117362,23186,23186,0,0,0,0,0
2026-04-25T22:56:35.727907,4.640,binary,180,117490,118930,25323.253,25633.624,652.722,0,0,180,117490,23210,23210,0,0,0,0,0
2026-04-25T22:56:35.738780,4.652,binary,181,118038,119486,25371.585,25682.824,652.144,0,0,181,118038,23318,23318,0,0,0,0,0
2026-04-25T22:56:35.765096,4.679,binary,182,118556,120012,25339.767,25650.967,651.407,0,0,182,118556,23420,23420,0,0,0,0,0
2026-04-25T22:56:35.775258,4.689,binary,183,119094,120558,25399.469,25711.700,650.787,0,0,183,119094,23526,23526,0,0,0,0,0
2026-04-25T22:56:35.813375,4.727,binary,184,119702,121174,25324.320,25635.739,650.554,0,0,184,119702,23646,23646,0,0,0,0,0
2026-04-25T22:56:35.824359,4.738,binary,185,120250,121730,25380.402,25692.776,650.000,0,0,185,120250,23754,23754,0,0,0,0,0
