timestamp,duration_s,last_unit_type,sensor_units,sensor_bytes,estimated_ws_frame_bytes,throughput_bytes_s,estimated_ws_throughput_bytes_s,mean_bytes_unit,text_units,text_bytes,binary_units,binary_bytes,points_parsed,points_processed,parse_failures,redis_failures,broadcast_failures,web_units,web_bytes
2026-04-25T23:48:34.609979,25.949,text,1231,526980,536806,20307.993,20686.653,428.091,1231,526980,0,0,14428,14428,0,0,0,0,0
2026-04-25T23:48:34.643606,25.987,text,1232,527420,537254,20295.781,20674.205,428.101,1232,527420,0,0,14440,14440,0,0,0,0,0
2026-04-25T23:48:34.649834,25.992,text,1233,527860,537702,20308.582,20687.237,428.110,1233,527860,0,0,14452,14452,0,0,0,0,0
2026-04-25T23:48:34.697867,26.042,text,1234,528300,538150,20286.651,20664.890,428.120,1234,528300,0,0,14464,14464,0,0,0,0,0
2026-04-25T23:48:34.736625,26.081,text,1235,528752,538610,20273.826,20651.809,428.139,1235,528752,0,0,14476,14476,0,0,0,0,0
2026-04-25T23:48:34.754768,26.083,text,1236,529192,539058,20288.592,20666.842,428.149,1236,529192,0,0,14488,14488,0,0,0,0,0
2026-04-25T23:48:34.762453,26.101,text,1237,529632,539506,20291.425,20669.721,428.158,1237,529632,0,0,14500,14500,0,0,0,0,0
2026-04-25T23:48:34.790967,26.135,text,1238,530036,539918,20280.728,20658.842,428.139,1238,530036,0,0,14511,14511,0,0,0,0,0
2026-04-25T23:48:34.798788,26.143,text,1239,530101,539989,20277.127,20655.357,427.846,1239,530101,0,0,14512,14512,0,0,0,0,0
2026-04-25T23:48:34.812539,26.145,text,1240,530325,540221,20284.223,20662.732,427.681,1240,530325,0,0,14518,14518,0,0,0,0,0
2026-04-25T23:48:34.820653,26.165,text,1241,530777,540681,20286.019,20664.544,427.701,1241,530777,0,0,14530,14530,0,0,0,0,0
2026-04-25T23:48:34.827139,26.167,text,1242,531229,541141,20301.407,20680.204,427.721,1242,531229,0,0,14542,14542,0,0,0,0,0
2026-04-25T23:48:34.872949,26.217,text,1243,531565,541485,20275.655,20654.037,427.647,1243,531565,0,0,14551,14551,0,0,0,0,0
2026-04-25T23:48:34.908882,26.253,text,1244,531993,541921,20264.303,20642.474,427.647,1244,531993,0,0,14563,14563,0,0,0,0,0
2026-04-25T23:48:34.918684,26.255,text,1245,532416,542352,20278.302,20656.737,427.643,1245,532416,0,0,14575,14575,0,0,0,0,0
2026-04-25T23:48:34.948920,26.293,text,1246,532868,542812,20266.596,20644.796,427.663,1246,532868,0,0,14587,14587,0,0,0,0,0
2026-04-25T23:48:34.959489,26.303,text,1247,533308,543260,20275.186,20653.539,427.673,1247,533308,0,0,14599,14599,0,0,0,0,0
2026-04-25T23:48:35.002193,26.346,text,1248,533542,543502,20251.212,20629.256,427.518,1248,533542,0,0,14605,14605,0,0,0,0,0
2026-04-25T23:48:35.012551,26.349,text,1249,533966,543934,20264.919,20643.221,427.515,1249,533966,0,0,14617,14617,0,0,0,0,0
2026-04-25T23:48:35.025414,26.360,text,1250,534394,544370,20273.260,20651.719,427.515,1250,534394,0,0,14629,14629,0,0,0,0,0
2026-04-25T23:48:35.043648,26.388,text,1251,534834,544818,20268.358,20646.717,427.525,1251,534834,0,0,14641,14641,0,0,0,0,0
2026-04-25T23:48:35.050442,26.390,text,1252,535274,545266,20283.150,20661.777,427.535,1252,535274,0,0,14653,14653,0,0,0,0,0
2026-04-25T23:48:35.083145,26.427,text,1253,535714,545714,20271.440,20649.841,427.545,1253,535714,0,0,14665,14665,0,0,0,0,0
2026-04-25T23:48:35.088699,26.430,text,1254,536133,546141,20285.181,20663.845,427.538,1254,536133,0,0,14677,14677,0,0,0,0,0
2026-04-25T23:48:35.125483,26.469,text,1255,536585,546601,20272.554,20650.966,427.558,1255,536585,0,0,14689,14689,0,0,0,0,0
2026-04-25T23:48:35.136476,26.472,text,1256,537025,547049,20286.197,20664.855,427.568,1256,537025,0,0,14701,14701,0,0,0,0,0
2026-04-25T23:48:35.192456,26.519,text,1257,537465,547497,20267.047,20645.340,427.578,1257,537465,0,0,14713,14713,0,0,0,0,0
2026-04-25T23:48:35.204803,26.541,text,1258,537905,547945,20267.226,20645.513,427.587,1258,537905,0,0,14725,14725,0,0,0,0,0
2026-04-25T23:48:35.215512,26.553,text,1259,538325,548373,20273.934,20652.353,427.581,1259,538325,0,0,14737,14737,0,0,0,0,0
2026-04-25T23:48:35.223013,26.562,text,1260,538777,548833,20283.395,20661.974,427.601,1260,538777,0,0,14749,14749,0,0,0,0,0
2026-04-25T23:48:35.248515,26.593,text,1261,539217,549281,20276.994,20655.445,427.611,1261,539217,0,0,14761,14761,0,0,0,0,0
2026-04-25T23:48:35.269248,26.613,text,1262,539657,549729,20277.711,20656.168,427.620,1262,539657,0,0,14773,14773,0,0,0,0,0
2026-04-25T23:48:35.293840,26.638,text,1263,540097,550177,20275.616,20654.026,427.630,1263,540097,0,0,14785,14785,0,0,0,0,0
2026-04-25T23:48:35.299473,26.643,text,1264,540535,550623,20288.267,20666.907,427.638,1264,540535,0,0,14797,14797,0,0,0,0,0
2026-04-25T23:48:35.335112,26.679,text,1265,540971,551067,20276.899,20655.322,427.645,1265,540971,0,0,14809,14809,0,0,0,0,0
2026-04-25T23:48:35.343940,26.683,text,1266,541411,551515,20290.732,20669.404,427.655,1266,541411,0,0,14821,14821,0,0,0,0,0
2026-04-25T23:48:35.395603,26.739,text,1267,541851,551963,20264.664,20642.842,427.665,1267,541851,0,0,14833,14833,0,0,0,0,0
2026-04-25T23:48:35.404824,26.742,text,1268,542107,552227,20272.047,20650.483,427.529,1268,542107,0,0,14840,14840,0,0,0,0,0
2026-04-25T23:48:35.421718,26.763,text,1269,542530,552658,20271.534,20649.965,427.526,1269,542530,0,0,14852,14852,0,0,0,0,0
2026-04-25T23:48:35.426221,26.768,text,1270,542970,553106,20284.085,20662.742,427.535,1270,542970,0,0,14864,14864,0,0,0,0,0
2026-04-25T23:48:35.463758,26.807,text,1271,543410,553554,20271.069,20649.475,427.545,1271,543410,0,0,14876,14876,0,0,0,0,0
2026-04-25T23:48:35.482633,26.812,text,1272,543794,553946,20281.799,20660.436,427.511,1272,543794,0,0,14887,14887,0,0,0,0,0
2026-04-25T23:48:35.508127,26.851,text,1273,544245,554405,20268.797,20647.176,427.529,1273,544245,0,0,14899,14899,0,0,0,0,0
2026-04-25T23:48:35.515859,26.855,text,1274,544697,554865,20282.642,20661.263,427.549,1274,544697,0,0,14911,14911,0,0,0,0,0
2026-04-25T23:48:35.551141,26.895,text,1275,545149,555325,20269.476,20647.835,427.568,1275,545149,0,0,14923,14923,0,0,0,0,0
2026-04-25T23:48:35.561964,26.898,text,1276,545589,555773,20283.290,20661.900,427.578,1276,545589,0,0,14935,14935,0,0,0,0,0
2026-04-25T23:48:35.601969,26.946,text,1277,546029,556221,20263.990,20642.231,427.587,1277,546029,0,0,14947,14947,0,0,0,0,0
2026-04-25T23:48:35.647674,26.991,text,1278,546469,556669,20246.042,20623.940,427.597,1278,546469,0,0,14959,14959,0,0,0,0,0
2026-04-25T23:48:35.659310,26.994,text,1279,546921,557129,20260.651,20638.805,427.616,1279,546921,0,0,14971,14971,0,0,0,0,0
2026-04-25T23:48:35.665761,27.006,text,1280,547361,557577,20268.251,20646.540,427.626,1280,547361,0,0,14983,14983,0,0,0,0,0
2026-04-25T23:48:35.696397,27.040,text,1281,547801,558025,20259.142,20637.253,427.635,1281,547801,0,0,14995,14995,0,0,0,0,0
2026-04-25T23:48:35.706619,27.042,text,1282,547866,558096,20259.860,20638.161,427.353,1282,547866,0,0,14996,14996,0,0,0,0,0
2026-04-25T23:48:35.714254,27.055,text,1283,548318,558556,20266.713,20645.126,427.372,1283,548318,0,0,15008,15008,0,0,0,0,0
2026-04-25T23:48:35.739064,27.083,text,1284,548758,559004,20262.274,20640.596,427.382,1284,548758,0,0,15020,15020,0,0,0,0,0
2026-04-25T23:48:35.746936,27.087,text,1285,549198,559452,20275.488,20654.049,427.391,1285,549198,0,0,15032,15032,0,0,0,0,0
2026-04-25T23:48:35.779751,27.124,text,1286,549616,559878,20263.405,20641.747,427.384,1286,549616,0,0,15044,15044,0,0,0,0,0
2026-04-25T23:48:35.786987,27.126,text,1287,550037,560307,20276.991,20655.592,427.379,1287,550037,0,0,15056,15056,0,0,0,0,0
2026-04-25T23:48:35.820437,27.164,text,1288,550481,560759,20264.913,20643.278,427.392,1288,550481,0,0,15068,15068,0,0,0,0,0
2026-04-25T23:48:35.827201,27.167,text,1289,550921,561207,20279.068,20657.689,427.402,1289,550921,0,0,15080,15080,0,0,0,0,0
2026-04-25T23:48:35.869992,27.213,text,1290,551373,561667,20261.083,20639.352,427.421,1290,551373,0,0,15092,15092,0,0,0,0,0
2026-04-25T23:48:35.917148,27.261,text,1291,551793,562095,20241.026,20618.927,427.415,1291,551793,0,0,15104,15104,0,0,0,0,0
2026-04-25T23:48:35.963343,27.306,text,1292,552241,562551,20224.049,20601.620,427.431,1292,552241,0,0,15116,15116,0,0,0,0,0
2026-04-25T23:48:35.982867,27.311,text,1293,552693,563011,20237.190,20614.990,427.450,1293,552693,0,0,15128,15128,0,0,0,0,0
2026-04-25T23:48:35.989783,27.333,text,1294,553133,563459,20236.526,20614.306,427.460,1294,553133,0,0,15140,15140,0,0,0,0,0
2026-04-25T23:48:35.998243,27.338,text,1295,553333,563667,20240.317,20618.323,427.284,1295,553333,0,0,15145,15145,0,0,0,0,0
2026-04-25T23:48:36.003038,27.345,text,1296,553781,564123,20251.763,20629.970,427.300,1296,553781,0,0,15157,15157,0,0,0,0,0
2026-04-25T23:48:36.029739,27.374,text,1297,554221,564571,20246.444,20624.544,427.310,1297,554221,0,0,15169,15169,0,0,0,0,0
2026-04-25T23:48:36.037347,27.381,text,1298,554661,565019,20256.868,20635.154,427.320,1298,554661,0,0,15181,15181,0,0,0,0,0
2026-04-25T23:48:36.075699,27.419,text,1299,555101,565467,20244.816,20622.870,427.329,1299,555101,0,0,15193,15193,0,0,0,0,0
2026-04-25T23:48:36.081021,27.422,text,1300,555529,565903,20258.369,20636.675,427.330,1300,555529,0,0,15205,15205,0,0,0,0,0
2026-04-25T23:48:36.114655,27.458,text,1301,555969,566351,20247.884,20625.987,427.340,1301,555969,0,0,15217,15217,0,0,0,0,0
2026-04-25T23:48:36.121563,27.463,text,1302,556409,566799,20260.587,20638.919,427.349,1302,556409,0,0,15229,15229,0,0,0,0,0
2026-04-25T23:48:36.164649,27.508,text,1303,556849,567247,20242.864,20620.857,427.359,1303,556849,0,0,15241,15241,0,0,0,0,0
2026-04-25T23:48:36.212356,27.555,text,1304,557289,567695,20224.399,20602.040,427.369,1304,557289,0,0,15253,15253,0,0,0,0,0
2026-04-25T23:48:36.220983,27.559,text,1305,557481,567895,20228.591,20606.470,427.189,1305,557481,0,0,15258,15258,0,0,0,0,0
2026-04-25T23:48:36.244000,27.569,text,1306,557915,568337,20236.746,20614.774,427.194,1306,557915,0,0,15270,15270,0,0,0,0,0
2026-04-25T23:48:36.268021,27.600,text,1307,558355,568785,20230.583,20608.487,427.204,1307,558355,0,0,15282,15282,0,0,0,0,0
2026-04-25T23:48:36.283493,27.616,text,1308,558795,569233,20234.490,20612.460,427.213,1308,558795,0,0,15294,15294,0,0,0,0,0
2026-04-25T23:48:36.291802,27.630,text,1309,559235,569681,20240.032,20618.097,427.223,1309,559235,0,0,15306,15306,0,0,0,0,0
2026-04-25T23:48:36.299265,27.639,text,1310,559675,570129,20249.673,20627.911,427.233,1310,559675,0,0,15318,15318,0,0,0,0,0
2026-04-25T23:48:36.317884,27.662,text,1311,560044,570506,20246.072,20624.282,427.188,1311,560044,0,0,15328,15328,0,0,0,0,0
2026-04-25T23:48:36.350355,27.694,text,1312,560496,570966,20238.831,20616.890,427.207,1312,560496,0,0,15340,15340,0,0,0,0,0
2026-04-25T23:48:36.355431,27.697,text,1313,560936,571414,20252.690,20631.000,427.217,1313,560936,0,0,15352,15352,0,0,0,0,0
2026-04-25T23:48:36.360068,27.702,text,1314,561376,571862,20264.831,20643.359,427.227,1314,561376,0,0,15364,15364,0,0,0,0,0
2026-04-25T23:48:36.391328,27.735,text,1315,561816,572310,20256.430,20634.794,427.237,1315,561816,0,0,15376,15376,0,0,0,0,0
2026-04-25T23:48:36.398853,27.738,text,1316,562236,572738,20269.454,20648.067,427.231,1316,562236,0,0,15388,15388,0,0,0,0,0
2026-04-25T23:48:36.431545,27.776,text,1317,562664,573174,20257.518,20635.908,427.232,1317,562664,0,0,15400,15400,0,0,0,0,0
2026-04-25T23:48:36.438215,27.780,text,1318,563104,573622,20270.205,20648.824,427.241,1318,563104,0,0,15412,15412,0,0,0,0,0
2026-04-25T23:48:36.472765,27.816,text,1319,563544,574070,20259.441,20637.851,427.251,1319,563544,0,0,15424,15424,0,0,0,0,0
2026-04-25T23:48:36.482190,27.819,text,1320,563984,574518,20273.215,20651.875,427.261,1320,563984,0,0,15436,15436,0,0,0,0,0
2026-04-25T23:48:36.516037,27.860,text,1321,564404,574946,20258.574,20636.966,427.255,1321,564404,0,0,15448,15448,0,0,0,0,0
2026-04-25T23:48:36.527120,27.863,text,1322,564856,575406,20272.649,20651.288,427.274,1322,564856,0,0,15460,15460,0,0,0,0,0
2026-04-25T23:48:36.567217,27.911,text,1323,565298,575856,20253.438,20631.709,427.285,1323,565298,0,0,15472,15472,0,0,0,0,0
2026-04-25T23:48:36.616981,27.961,text,1324,565738,576304,20233.135,20611.019,427.295,1324,565738,0,0,15484,15484,0,0,0,0,0
2026-04-25T23:48:36.624138,27.964,text,1325,566177,576751,20246.983,20625.118,427.303,1325,566177,0,0,15496,15496,0,0,0,0,0
2026-04-25T23:48:36.636835,27.981,text,1326,566629,577211,20250.697,20628.886,427.322,1326,566629,0,0,15508,15508,0,0,0,0,0
2026-04-25T23:48:36.645028,27.988,text,1327,567076,577666,20261.684,20640.066,427.337,1327,567076,0,0,15520,15520,0,0,0,0,0
2026-04-25T23:48:36.676940,28.021,text,1328,567516,578114,20253.264,20631.481,427.346,1328,567516,0,0,15532,15532,0,0,0,0,0
2026-04-25T23:48:36.688075,28.024,text,1329,567944,578550,20266.605,20645.072,427.347,1329,567944,0,0,15544,15544,0,0,0,0,0
2026-04-25T23:48:36.718824,28.062,text,1330,568368,578982,20253.975,20632.208,427.344,1330,568368,0,0,15556,15556,0,0,0,0,0
2026-04-25T23:48:36.728280,28.066,text,1331,568792,579414,20266.273,20644.739,427.342,1331,568792,0,0,15568,15568,0,0,0,0,0
2026-04-25T23:48:36.760221,28.104,text,1332,569220,579850,20253.890,20632.124,427.342,1332,569220,0,0,15580,15580,0,0,0,0,0
2026-04-25T23:48:36.774696,28.108,text,1333,569660,580298,20266.508,20644.971,427.352,1333,569660,0,0,15592,15592,0,0,0,0,0
2026-04-25T23:48:36.817616,28.159,text,1334,570100,580746,20245.706,20623.772,427.361,1334,570100,0,0,15604,15604,0,0,0,0,0
2026-04-25T23:48:36.823930,28.164,text,1335,570402,581056,20252.954,20631.240,427.267,1335,570402,0,0,15612,15612,0,0,0,0,0
2026-04-25T23:48:36.838867,28.179,text,1336,570829,581491,20257.563,20635.936,427.267,1336,570829,0,0,15624,15624,0,0,0,0,0
2026-04-25T23:48:36.849859,28.185,text,1337,571257,581927,20268.058,20646.627,427.268,1337,571257,0,0,15636,15636,0,0,0,0,0
2026-04-25T23:48:36.884545,28.228,text,1338,571697,582375,20252.851,20631.128,427.277,1338,571697,0,0,15648,15648,0,0,0,0,0
2026-04-25T23:48:36.929278,28.272,text,1339,572137,582823,20236.869,20614.840,427.287,1339,572137,0,0,15660,15660,0,0,0,0,0
2026-04-25T23:48:36.968711,28.312,text,1340,572565,583259,20223.171,20600.887,427.287,1340,572565,0,0,15672,15672,0,0,0,0,0
2026-04-25T23:48:36.974716,28.316,text,1341,573005,583707,20236.262,20614.214,427.297,1341,573005,0,0,15684,15684,0,0,0,0,0
2026-04-25T23:48:36.982317,28.323,text,1342,573433,584143,20246.399,20624.541,427.297,1342,573433,0,0,15696,15696,0,0,0,0,0
2026-04-25T23:48:37.008058,28.351,text,1343,573855,584573,20240.862,20618.905,427.293,1343,573855,0,0,15708,15708,0,0,0,0,0
2026-04-25T23:48:37.013110,28.355,text,1344,574295,585021,20253.582,20631.854,427.303,1344,574295,0,0,15720,15720,0,0,0,0,0
2026-04-25T23:48:37.049719,28.394,text,1345,574735,585469,20241.730,20619.773,427.312,1345,574735,0,0,15732,15732,0,0,0,0,0
2026-04-25T23:48:37.055309,28.397,text,1346,575175,585917,20255.060,20633.345,427.322,1346,575175,0,0,15744,15744,0,0,0,0,0
2026-04-25T23:48:37.089517,28.433,text,1347,575625,586375,20244.919,20623.000,427.339,1347,575625,0,0,15756,15756,0,0,0,0,0
2026-04-25T23:48:37.094521,28.436,text,1348,576065,586823,20258.139,20636.460,427.348,1348,576065,0,0,15768,15768,0,0,0,0,0
2026-04-25T23:48:37.129469,28.472,text,1349,576493,587259,20247.402,20625.522,427.348,1349,576493,0,0,15780,15780,0,0,0,0,0
2026-04-25T23:48:37.146048,28.477,text,1350,576933,587707,20259.939,20638.286,427.358,1350,576933,0,0,15792,15792,0,0,0,0,0
2026-04-25T23:48:37.169036,28.513,text,1351,577374,588156,20249.469,20627.611,427.368,1351,577374,0,0,15804,15804,0,0,0,0,0
2026-04-25T23:48:37.176671,28.516,text,1352,577791,588581,20261.799,20640.179,427.360,1352,577791,0,0,15816,15816,0,0,0,0,0
2026-04-25T23:48:37.210703,28.554,text,1353,578219,589017,20249.797,20627.954,427.361,1353,578219,0,0,15828,15828,0,0,0,0,0
2026-04-25T23:48:37.222939,28.558,text,1354,578671,589477,20263.363,20641.758,427.379,1354,578671,0,0,15840,15840,0,0,0,0,0
2026-04-25T23:48:37.258791,28.603,text,1355,579099,589913,20246.432,20624.511,427.379,1355,579099,0,0,15852,15852,0,0,0,0,0
2026-04-25T23:48:37.266801,28.605,text,1356,579527,590349,20259.338,20637.658,427.380,1356,579527,0,0,15864,15864,0,0,0,0,0
2026-04-25T23:48:37.300672,28.645,text,1357,579979,590809,20247.426,20625.508,427.398,1357,579979,0,0,15876,15876,0,0,0,0,0
2026-04-25T23:48:37.308156,28.647,text,1358,580431,591269,20261.388,20639.716,427.416,1358,580431,0,0,15888,15888,0,0,0,0,0
2026-04-25T23:48:37.357565,28.688,text,1359,580883,591729,20248.479,20626.550,427.434,1359,580883,0,0,15900,15900,0,0,0,0,0
2026-04-25T23:48:37.389133,28.726,text,1360,581313,592167,20236.297,20614.139,427.436,1360,581313,0,0,15912,15912,0,0,0,0,0
2026-04-25T23:48:37.398281,28.738,text,1361,581753,592615,20243.290,20621.256,427.445,1361,581753,0,0,15924,15924,0,0,0,0,0
2026-04-25T23:48:37.405073,28.745,text,1362,582193,593063,20253.904,20632.060,427.454,1362,582193,0,0,15936,15936,0,0,0,0,0
2026-04-25T23:48:37.423319,28.767,text,1363,582621,593499,20252.977,20631.116,427.455,1363,582621,0,0,15948,15948,0,0,0,0,0
2026-04-25T23:48:37.434382,28.770,text,1364,583071,593957,20266.653,20645.034,427.471,1364,583071,0,0,15960,15960,0,0,0,0,0
2026-04-25T23:48:37.471361,28.815,text,1365,583511,594405,20250.021,20628.084,427.481,1365,583511,0,0,15972,15972,0,0,0,0,0
2026-04-25T23:48:37.517262,28.861,text,1366,583951,594853,20233.015,20610.753,427.490,1366,583951,0,0,15984,15984,0,0,0,0,0
2026-04-25T23:48:37.541901,28.863,text,1367,584150,595060,20238.420,20616.407,427.323,1367,584150,0,0,15989,15989,0,0,0,0,0
2026-04-25T23:48:37.547134,28.890,text,1368,584579,595497,20234.949,20612.871,427.324,1368,584579,0,0,16001,16001,0,0,0,0,0
2026-04-25T23:48:37.553810,28.895,text,1369,585019,595945,20246.706,20624.840,427.333,1369,585019,0,0,16013,16013,0,0,0,0,0
2026-04-25T23:48:37.560526,28.900,text,1370,585459,596393,20257.751,20636.083,427.342,1370,585459,0,0,16025,16025,0,0,0,0,0
2026-04-25T23:48:37.596064,28.940,text,1371,585899,596841,20245.544,20623.641,427.352,1371,585899,0,0,16037,16037,0,0,0,0,0
2026-04-25T23:48:37.600870,28.943,text,1372,586339,597289,20258.511,20636.842,427.361,1372,586339,0,0,16049,16049,0,0,0,0,0
2026-04-25T23:48:37.634506,28.978,text,1373,586779,597737,20248.901,20627.046,427.370,1373,586779,0,0,16061,16061,0,0,0,0,0
2026-04-25T23:48:37.639701,28.981,text,1374,587219,598185,20261.939,20640.320,427.379,1374,587219,0,0,16073,16073,0,0,0,0,0
2026-04-25T23:48:37.676354,29.020,text,1375,587659,598633,20249.966,20628.116,427.388,1375,587659,0,0,16085,16085,0,0,0,0,0
2026-04-25T23:48:37.691682,29.023,text,1376,588099,599081,20263.019,20641.405,427.398,1376,588099,0,0,16097,16097,0,0,0,0,0
2026-04-25T23:48:37.719060,29.063,text,1377,588539,599529,20250.435,20628.578,427.407,1377,588539,0,0,16109,16109,0,0,0,0,0
2026-04-25T23:48:37.726531,29.067,text,1378,588979,599977,20262.771,20641.138,427.416,1378,588979,0,0,16121,16121,0,0,0,0,0
2026-04-25T23:48:37.765575,29.108,text,1379,589419,600425,20249.447,20627.558,427.425,1379,589419,0,0,16133,16133,0,0,0,0,0
2026-04-25T23:48:37.774820,29.116,text,1380,589871,600885,20259.612,20637.897,427.443,1380,589871,0,0,16145,16145,0,0,0,0,0
2026-04-25T23:48:37.803705,29.147,text,1381,590311,601333,20252.571,20630.717,427.452,1381,590311,0,0,16157,16157,0,0,0,0,0
2026-04-25T23:48:37.811112,29.150,text,1382,590733,601763,20265.030,20643.413,427.448,1382,590733,0,0,16169,16169,0,0,0,0,0
2026-04-25T23:48:37.846283,29.190,text,1383,591185,602223,20253.000,20631.143,427.466,1383,591185,0,0,16181,16181,0,0,0,0,0
2026-04-25T23:48:37.853366,29.193,text,1384,591637,602683,20266.487,20644.867,427.483,1384,591637,0,0,16193,16193,0,0,0,0,0
2026-04-25T23:48:37.905290,29.249,text,1385,592089,603143,20243.343,20621.275,427.501,1385,592089,0,0,16205,16205,0,0,0,0,0
2026-04-25T23:48:37.938296,29.282,text,1386,592529,603591,20235.129,20612.902,427.510,1386,592529,0,0,16217,16217,0,0,0,0,0
2026-04-25T23:48:37.945835,29.285,text,1387,592969,604039,20248.220,20626.229,427.519,1387,592969,0,0,16229,16229,0,0,0,0,0
2026-04-25T23:48:37.978374,29.322,text,1388,593397,604475,20237.114,20614.916,427.519,1388,593397,0,0,16241,16241,0,0,0,0,0
2026-04-25T23:48:37.986269,29.325,text,1389,593825,604911,20249.641,20627.678,427.520,1389,593825,0,0,16253,16253,0,0,0,0,0
2026-04-25T23:48:38.017495,29.361,text,1390,594265,605359,20239.860,20617.707,427.529,1390,594265,0,0,16265,16265,0,0,0,0,0
2026-04-25T23:48:38.025408,29.364,text,1391,594691,605793,20252.290,20630.370,427.528,1391,594691,0,0,16277,16277,0,0,0,0,0
2026-04-25T23:48:38.065507,29.408,text,1392,595119,606229,20236.548,20614.335,427.528,1392,595119,0,0,16289,16289,0,0,0,0,0
2026-04-25T23:48:38.070786,29.413,text,1393,595569,606687,20248.499,20626.496,427.544,1393,595569,0,0,16301,16301,0,0,0,0,0
2026-04-25T23:48:38.101262,29.445,text,1394,596009,607135,20241.542,20619.401,427.553,1394,596009,0,0,16313,16313,0,0,0,0,0
2026-04-25T23:48:38.109042,29.448,text,1395,596437,607571,20254.031,20632.124,427.553,1395,596437,0,0,16325,16325,0,0,0,0,0
2026-04-25T23:48:38.139669,29.484,text,1396,596877,608019,20244.438,20622.344,427.562,1396,596877,0,0,16337,16337,0,0,0,0,0
2026-04-25T23:48:38.149435,29.487,text,1397,597317,608467,20256.920,20635.052,427.571,1397,597317,0,0,16349,16349,0,0,0,0,0
2026-04-25T23:48:38.179622,29.523,text,1398,597757,608915,20246.927,20624.865,427.580,1398,597757,0,0,16361,16361,0,0,0,0,0
